09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:25,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:26,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:27,50.865566666666666,-0.08703333333333334,12
09:52:28,50.865566666666666,-0.08703333333333334,12
09:52:28,50.865566666666666,-0.08703333333333334,12
09:52:28,50.865566666666666,-0.08703333333333334,12
09:52:28,50.865566666666666,-0.08703333333333334,12
09:52:28,50.865566666666666,-0.08703333333333334,12
09:52:28,50.865566666666666,-0.08703333333333334,12
